masses,813421140087.808472,758598279821.816650,518748718617.028442,367856433138.579102,689475671908.935547,782545145371.719360,65232367392.567642,153806201682.241730,30480086365.008945,857070359071.462036,225178756972.261414,213047156672.040253,457162621186.515381,350252533311.982727,444551395882.475464,456688090513.786499,506541634495.089783,508186236698.743835,714933319837.240845,850196056052.997559,700727284747.817139,416924370415.777527,94934084872.841537,289695439918.192688,256150897898.418945,164756065896.988159,350990365378.760071,643249558486.222412,164582864900.202057,901870387053.288330,926042931725.048950,420724229275.044800
9.600000,-2.363441,20.718918,-54.065481,11.536390,-20.489972,28.802765,-28.258925,17.254950,-41.233481,-38.276056,59.262474,-24.865252,-1.001440,15.775752,84.032494,74.879840,-136.508493,-80.991367,45.164105,-12.347137,35.878624,-31.379425,57.430104,-40.105151,63.401233,-19.850761,-34.183732,-9.184836,-26.672946,80.687224,-10.421959,67.457395,89.231203,99.106279,61.020488,-80.208968,-24.771205,-15.257194,-39.856080,43.008122,-31.678198,45.637125,68.854234,30.256795,21.626203,51.105782,53.579765,-33.925669,-34.300338,28.569757,20.920272,49.211803,24.455781,-9.569350,67.590608,-74.429385,52.109396,0.323227,57.322402,64.784620,-6.556445,46.185506,-33.447310,-76.708581
9.650000,-2.427549,20.598055,-54.010588,11.597440,-20.412264,28.799077,-28.083819,17.334116,-41.537432,-38.258467,59.348979,-24.897107,-1.000926,15.889275,84.581287,75.512623,-137.732732,-81.162909,45.109551,-12.508494,35.401548,-31.613548,57.409931,-40.027958,63.389686,-19.724303,-34.329805,-9.162075,-26.872731,80.909185,-10.557655,67.370786,89.570264,99.407970,60.966721,-80.209207,-24.737178,-15.241666,-39.760265,42.846803,-31.657568,45.751137,68.834888,30.236711,21.390783,51.114149,53.790228,-33.723946,-34.115732,28.579190,20.917800,49.139527,24.376432,-9.436401,67.718771,-74.442051,52.027025,0.332037,57.295913,64.792899,-6.483796,46.172189,-33.597644,-77.327133
9.700000,-2.491989,20.477083,-53.955124,11.658642,-20.334760,28.795475,-27.908460,17.414056,-41.841155,-38.240535,59.435872,-24.927733,-1.002107,16.007983,85.129812,76.145348,-138.956894,-81.334402,45.055252,-12.670125,34.924975,-31.847149,57.389170,-39.949107,63.375503,-19.600209,-34.474989,-9.139499,-27.072302,81.130584,-10.693519,67.283528,89.909184,99.709476,60.913926,-80.208289,-24.703510,-15.225645,-39.662419,42.685495,-31.638229,45.864060,68.815285,30.216568,21.152693,51.115993,54.001471,-33.521282,-33.930410,28.589066,20.916330,49.070671,24.297407,-9.303440,67.845991,-74.455198,51.944232,0.339958,57.269311,64.801013,-6.411535,46.158521,-33.747913,-77.945445
9.750000,-2.556742,20.355972,-53.899088,11.719996,-20.257466,28.791946,-27.732843,17.494783,-42.144648,-38.222262,59.523082,-24.957149,-1.005240,16.132267,85.678078,76.778023,-140.180981,-81.505849,45.001213,-12.832027,34.448886,-32.080232,57.367853,-39.868572,63.358779,-19.478491,-34.619303,-9.117087,-27.271662,81.351425,-10.829544,67.195616,90.247966,100.010797,60.862087,-80.206258,-24.670192,-15.209137,-39.562560,42.524242,-31.620154,45.975837,68.795425,30.196367,20.912724,51.111133,54.213508,-33.317639,-33.744374,28.599387,20.915400,49.005339,24.218700,-9.170469,67.972283,-74.468795,51.861029,0.347000,57.242594,64.808962,-6.339665,46.144501,-33.898116,-78.563522
9.800000,-2.621786,20.234689,-53.842481,11.781501,-20.180386,28.788480,-27.556964,17.576310,-42.447912,-38.203649,59.610540,-24.985378,-1.010640,16.262567,86.226097,77.410656,-141.404993,-81.677250,44.947441,-12.994191,33.973261,-32.312802,57.346012,-39.786329,63.339609,-19.359157,-34.762762,-9.094816,-27.470814,81.571715,-10.965726,67.107046,90.586610,100.311935,60.811185,-80.203152,-24.637214,-15.192147,-39.460709,42.363084,-31.603311,46.086417,68.775309,30.176105,20.671678,51.099608,54.426356,-33.112971,-33.557625,28.610155,20.914543,48.943506,24.140305,-9.037491,68.097658,-74.482810,51.777427,0.353172,57.215760,64.816744,-6.268189,46.130129,-34.048253,-79.181368
9.850000,-2.687092,20.113195,-53.785302,11.843156,-20.103525,28.785066,-27.380818,17.658650,-42.750947,-38.184698,59.698176,-25.012447,-1.018685,16.399376,86.773879,78.043255,-142.628931,-81.848605,44.893942,-13.156613,33.498081,-32.544863,57.323684,-39.702359,63.318082,-19.242217,-34.905382,-9.072670,-27.669760,81.791457,-11.102060,67.017812,90.925118,100.612890,60.761205,-80.199010,-24.604567,-15.174682,-39.356893,42.202060,-31.587665,46.195751,68.754937,30.155782,20.430300,51.081658,54.640032,-32.907223,-33.370166,28.621372,20.913324,48.885033,24.062214,-8.904507,68.222131,-74.497215,51.693439,0.358486,57.188807,64.824359,-6.197107,46.115407,-34.198325,-79.798987
9.900000,-2.752625,19.991449,-53.727551,11.904961,-20.026891,28.781693,-27.204400,17.741815,-43.053751,-38.165410,59.785920,-25.038385,-1.029847,16.543250,87.321434,78.675828,-143.852796,-82.019916,44.840721,-13.319285,33.023331,-32.776423,57.300904,-39.616644,63.294285,-19.127674,-35.047177,-9.050628,-27.868503,82.010657,-11.238539,66.927910,91.263491,100.913661,60.712130,-80.193867,-24.572242,-15.156746,-39.251138,42.041208,-31.573178,46.303791,68.734308,30.135399,20.189229,51.057677,54.854554,-32.700335,-33.181998,28.633040,20.911370,48.829691,23.984420,-8.771520,68.345716,-74.511983,51.609075,0.362949,57.161733,64.831806,-6.126423,46.100333,-34.348332,-80.416383
9.950000,-2.818342,19.869403,-53.669228,11.966916,-19.950489,28.778348,-27.027706,17.825820,-43.356324,-38.145789,59.873704,-25.063224,-1.044708,16.694817,87.868769,79.308383,-145.076589,-82.191184,44.787784,-13.482202,32.548994,-33.007486,57.277711,-39.529168,63.268302,-19.015532,-35.188164,-9.028674,-28.067046,82.229320,-11.375158,66.837335,91.601731,101.214249,60.663942,-80.187755,-24.540230,-15.138345,-39.143475,41.880562,-31.559808,46.410495,68.713424,30.114954,19.948970,51.028158,55.069944,-32.492239,-32.993122,28.645159,20.908382,48.777196,23.906917,-8.638530,68.468424,-74.527089,51.524347,0.366573,57.134537,64.839085,-6.056139,46.084908,-34.498275,-81.033558
10.000000,-2.884186,19.747002,-53.610332,12.029020,-19.874325,28.775021,-26.850730,17.910680,-43.658667,-38.125835,59.961458,-25.087002,-1.064000,16.854782,88.415893,79.940929,-146.300310,-82.362408,44.735140,-13.645357,32.075054,-33.238060,57.254144,-39.439920,63.240214,-18.905792,-35.328356,-9.006792,-28.265390,82.447451,-11.511914,66.746082,91.939838,101.514653,60.616627,-80.180707,-24.508522,-15.119482,-39.033936,41.720152,-31.547511,46.515822,68.692284,30.094446,19.709894,50.993638,55.286225,-32.282855,-32.803540,28.657731,20.904143,48.727234,23.829696,-8.505540,68.590270,-74.542509,51.439264,0.369367,57.107218,64.846194,-5.986255,46.069133,-34.648152,-81.650518
10.050000,-2.950085,19.624184,-53.550864,12.091272,-19.798408,28.771699,-26.673466,17.996407,-43.960779,-38.105550,60.049114,-25.109758,-1.088653,17.023939,88.962814,80.573475,-147.523961,-82.533591,44.682793,-13.808744,31.601498,-33.468151,57.230241,-39.348892,63.210098,-18.798453,-35.467766,-8.984965,-28.463539,82.665055,-11.648801,66.654148,92.277815,101.814874,60.570167,-80.172753,-24.477110,-15.100163,-38.922555,41.560006,-31.536238,46.619736,68.670888,30.073875,19.472249,50.954658,55.503426,-32.072098,-32.613253,28.670758,20.898503,48.679494,23.752751,-8.372550,68.711266,-74.558221,51.353837,0.371339,57.079774,64.853134,-5.916774,46.053006,-34.797965,-82.267264
10.100000,-3.015948,19.500883,-53.490822,12.153672,-19.722745,28.768370,-26.495909,18.083018,-44.262660,-38.084936,60.136601,-25.131538,-1.119855,17.203167,89.509539,81.206031,-148.747542,-82.704732,44.630751,-13.972357,31.128311,-33.697766,57.206043,-39.256077,63.178031,-18.693512,-35.606408,-8.963178,-28.661494,82.882137,-11.785814,66.561527,92.615662,102.114910,60.524548,-80.163921,-24.445986,-15.080390,-38.809366,41.400150,-31.525942,46.722204,68.649237,30.053241,19.236179,50.911733,55.721581,-31.859870,-32.422261,28.684241,20.891373,48.633676,23.676075,-8.239562,68.831424,-74.574202,51.268076,0.372498,57.052204,64.859903,-5.847699,46.036529,-34.947714,-82.883800
10.150000,-3.081652,19.377023,-53.430206,12.216219,-19.647343,28.765023,-26.318052,18.170527,-44.564309,-38.063996,60.223850,-25.152388,-1.159148,17.393426,90.056074,81.838604,-149.971054,-82.875833,44.579020,-14.136188,30.655481,-33.926912,57.181588,-39.161472,63.144083,-18.590968,-35.744295,-8.941417,-28.859258,83.098702,-11.922949,66.468214,92.953380,102.414763,60.479754,-80.154238,-24.415142,-15.060167,-38.694408,41.240606,-31.516571,46.823198,68.627330,30.032543,19.001747,50.865337,55.940727,-31.646063,-32.230565,28.698180,20.882710,48.589507,23.599659,-8.106577,68.950756,-74.590433,51.181990,0.372854,57.024506,64.866502,-5.779031,46.019701,-35.097400,-83.500130
10.200000,-3.147040,19.252526,-53.369017,12.278914,-19.572212,28.761644,-26.139892,18.258950,-44.865727,-38.042730,60.310789,-25.172362,-1.208547,17.595724,90.602425,82.471205,-151.194498,-83.046894,44.527608,-14.300230,30.182994,-34.155594,57.156914,-39.065077,63.108326,-18.490815,-35.881439,-8.919669,-29.056833,83.314755,-12.060201,66.374206,93.290972,102.714431,60.435770,-80.143729,-24.384569,-15.039497,-38.577717,41.081392,-31.508074,46.922692,68.605169,30.011781,18.768959,50.815892,56.160911,-31.430554,-32.038167,28.712576,20.872506,48.546742,23.523497,-7.973595,69.069275,-74.606895,51.095589,0.372415,56.996680,64.872929,-5.710771,46.002522,-35.247021,-84.116257
10.250000,-3.211903,19.127317,-53.307253,12.341755,-19.497360,28.758222,-25.961419,18.348303,-45.166913,-38.021141,60.397345,-25.191519,-1.270703,17.811044,91.148599,83.103844,-152.417875,-83.217915,44.476520,-14.464478,29.710840,-34.383821,57.132060,-38.966895,63.070827,-18.393048,-36.017852,-8.897921,-29.254220,83.530300,-12.197567,66.279498,93.628437,103.013913,60.392581,-80.132419,-24.354261,-15.018384,-38.459331,40.922524,-31.500397,47.020664,68.582752,29.990953,18.537778,50.763769,56.382188,-31.213209,-31.845066,28.727431,20.860774,48.505163,23.447581,-7.840618,69.186992,-74.623569,51.008881,0.371190,56.968725,64.879183,-5.642922,45.984990,-35.396580,-84.732183
10.300000,-3.275962,19.001335,-53.244914,12.404741,-19.422796,28.754743,-25.782630,18.438602,-45.467868,-37.999231,60.483442,-25.209921,-1.349112,18.040178,91.694600,83.736530,-153.641185,-83.388898,44.425765,-14.628924,29.239007,-34.611598,57.107062,-38.866930,63.031649,-18.297661,-36.153545,-8.876159,-29.451422,83.745343,-12.335042,66.184084,93.965778,103.313208,60.350173,-80.120330,-24.324210,-14.996829,-38.339289,40.764017,-31.493486,47.117096,68.560080,29.970060,18.308136,50.709290,56.604622,-30.993879,-31.651262,28.742744,20.847547,48.464585,23.371903,-7.707645,69.303920,-74.640438,50.921876,0.369186,56.940638,64.885265,-5.575485,45.967108,-35.546075,-85.347911
10.350000,-3.338855,18.874559,-53.181999,12.467874,-19.348530,28.751194,-25.603516,18.529865,-45.768590,-37.977002,60.569002,-25.227639,-1.448337,18.283419,92.240433,84.369274,-154.864429,-83.559844,44.375350,-14.793562,28.767484,-34.838932,57.081957,-38.765189,62.990856,-18.204646,-36.288529,-8.854372,-29.648440,83.959888,-12.472623,66.087961,94.302996,103.612317,60.308533,-80.107486,-24.294408,-14.974836,-38.217629,40.605878,-31.487289,47.211973,68.537154,29.949100,18.079952,50.652733,56.828291,-30.772396,-31.456756,28.758516,20.832866,48.424845,23.296456,-7.574677,69.420068,-74.657485,50.834582,0.366413,56.912420,64.891173,-5.508463,45.948872,-35.695508,-85.963445
10.400000,-3.400122,18.747055,-53.118509,12.531152,-19.274573,28.747562,-25.424070,18.622108,-46.069081,-37.954456,60.653943,-25.244750,-1.574160,18.539993,92.786102,85.002086,-156.087608,-83.730752,44.325280,-14.958383,28.296261,-35.065829,57.056776,-38.661681,62.948507,-18.113998,-36.422816,-8.832548,-29.845277,84.173940,-12.610305,65.991125,94.640093,103.911237,60.267645,-80.093906,-24.264848,-14.952406,-38.094390,40.448117,-31.481750,47.305284,68.513973,29.928074,17.853131,50.594335,57.053286,-30.548571,-31.261547,28.774747,20.816777,48.385804,23.221233,-7.441714,69.535449,-74.674697,50.747007,0.362878,56.884070,64.896907,-5.441856,45.930284,-35.844878,-86.578786
10.450000,-3.459218,18.619045,-53.054442,12.594574,-19.200936,28.743832,-25.244287,18.715349,-46.369339,-37.931594,60.738179,-25.261340,-1.733413,18.807163,93.331613,85.634977,-157.310722,-83.901623,44.275564,-15.123382,27.825329,-35.292297,57.031554,-38.556415,62.904660,-18.025707,-36.556415,-8.810676,-30.041933,84.387504,-12.748084,65.893570,94.977068,104.209968,60.227497,-80.079611,-24.235523,-14.929542,-37.969608,40.290737,-31.476816,47.397022,68.490537,29.906981,17.627576,50.534300,57.279715,-30.322195,-31.065634,28.791436,20.799331,48.347344,23.146225,-7.308757,69.650072,-74.692057,50.659159,0.358589,56.855586,64.902466,-5.375667,45.911343,-35.994187,-87.193938
10.500000,-3.515592,18.490997,-52.989798,12.658140,-19.127630,28.739992,-25.064158,18.809606,-46.669366,-37.908418,60.821618,-25.277506,-1.933027,19.079142,93.876967,86.267959,-158.533773,-84.072459,44.226207,-15.288550,27.354678,-35.518340,57.006321,-38.449405,62.859372,-17.939765,-36.689337,-8.788747,-30.238412,84.600585,-12.885959,65.795293,95.313925,104.508507,60.188076,-80.064619,-24.206427,-14.906245,-37.843321,40.133741,-31.472435,47.487181,68.466847,29.885821,17.403185,50.472800,57.507706,-30.093029,-30.869017,28.808583,20.780578,48.309363,23.071425,-7.175804,69.763949,-74.709551,50.571047,0.353553,56.826968,64.907851,-5.309897,45.892047,-36.143434,-87.808903
10.550000,-3.568856,18.363668,-52.924575,12.721851,-19.054667,28.736027,-24.883677,18.904899,-46.969161,-37.884931,60.904159,-25.293356,-2.177848,19.346532,94.422169,86.901042,-159.756760,-84.243259,44.177218,-15.453881,26.884298,-35.743966,56.981106,-38.340662,62.812694,-17.856165,-36.821591,-8.766749,-30.434714,84.813186,-13.023924,65.696288,95.650665,104.806854,60.149369,-80.048948,-24.177552,-14.882517,-37.715565,39.977128,-31.468553,47.575759,68.442903,29.864593,17.179861,50.409985,57.737413,-29.860803,-30.671694,28.826187,20.760566,48.271772,22.996827,-7.042856,69.877090,-74.727167,50.482678,0.347779,56.798214,64.913059,-5.244547,45.872396,-36.292619,-88.423684
10.600000,-3.619026,18.238000,-52.858775,12.785705,-18.982059,28.731922,-24.702834,19.001247,-47.268723,-37.861134,60.985693,-25.309012,-2.467757,19.597633,94.967220,87.534240,-160.979685,-84.414025,44.128603,-15.619367,26.414181,-35.969179,56.955936,-38.230200,62.764680,-17.774899,-36.953187,-8.744672,-30.630841,85.025313,-13.161977,65.596552,95.987288,105.105008,60.111363,-80.032616,-24.148892,-14.858360,-37.586375,39.820895,-31.465119,47.662757,68.418704,29.843296,16.957508,50.345980,57.969021,-29.625206,-30.473664,28.844246,20.739343,48.234498,22.922421,-6.909913,69.989505,-74.744892,50.394058,0.341274,56.769325,64.918092,-5.179620,45.852390,-36.441744,-89.038283
10.650000,-3.666618,18.114831,-52.792395,12.849702,-18.909820,28.727662,-24.521623,19.098670,-47.568053,-37.837030,61.066098,-25.324615,-2.796345,19.822045,95.512124,88.167565,-162.202549,-84.584756,44.080369,-15.785000,25.944319,-36.193986,56.930836,-38.118033,62.715379,-17.695957,-37.084134,-8.722508,-30.826794,85.236971,-13.300114,65.496080,96.323797,105.402964,60.074046,-80.015639,-24.120441,-14.833775,-37.455785,39.665039,-31.462083,47.748178,68.394252,29.821930,16.736033,50.280894,58.202750,-29.385879,-30.274925,28.862760,20.716956,48.197475,22.848200,-6.776974,70.101204,-74.762714,50.305197,0.334045,56.740299,64.922948,-5.115117,45.832027,-36.590807,-89.652701
10.700000,-3.712482,17.994616,-52.725435,12.913841,-18.837963,28.723233,-24.340036,19.197188,-47.867151,-37.812620,61.145235,-25.340329,-3.153055,20.014147,96.056882,88.801029,-163.425351,-84.755454,44.032522,-15.950773,25.474704,-36.418393,56.905831,-38.004175,62.664839,-17.619332,-37.214441,-8.700248,-31.022576,85.448163,-13.438333,65.394868,96.660193,105.700723,60.037406,-79.998033,-24.092191,-14.808763,-37.323827,39.509554,-31.459396,47.832027,68.369546,29.800495,16.515350,50.214819,58.438871,-29.142404,-30.075476,28.881725,20.693446,48.160647,22.774158,-6.644037,70.212195,-74.780621,50.216100,0.326099,56.711136,64.927627,-5.051038,45.811306,-36.739811,-90.266943
10.750000,-3.757492,17.877381,-52.657894,12.978123,-18.766503,28.718618,-24.158063,19.296824,-48.166017,-37.787906,61.222945,-25.356345,-3.527059,20.173655,96.601495,89.434647,-164.648093,-84.926119,43.985070,-16.116678,25.005328,-36.642403,56.880942,-37.888641,62.613106,-17.545016,-37.344115,-8.677882,-31.218187,85.658894,-13.576632,65.292912,96.996478,105.998282,60.001431,-79.979813,-24.064138,-14.783326,-37.190533,39.354430,-31.457010,47.914313,68.344586,29.778990,16.295372,50.147835,58.677715,-28.894281,-29.875312,28.901140,20.668853,48.123968,22.700286,-6.511104,70.322490,-74.798603,50.126775,0.317443,56.681835,64.932128,-4.987387,45.790226,-36.888754,-90.881010
10.800000,-3.802334,17.762878,-52.589772,13.042547,-18.695453,28.713802,-23.975697,19.397599,-48.464651,-37.762891,61.299041,-25.372893,-3.909845,20.303727,97.145965,90.068431,-165.870776,-85.096752,43.938018,-16.282707,24.536184,-36.866024,56.856189,-37.771446,62.560224,-17.473002,-37.473166,-8.655402,-31.413628,85.869169,-13.715006,65.190206,97.332654,106.295637,59.966110,-79.960993,-24.036274,-14.757464,-37.055933,39.199658,-31.454877,47.995044,68.319372,29.757414,16.076023,50.080011,58.919694,-28.640913,-29.674432,28.921001,20.643215,48.087394,22.626577,-6.378172,70.432097,-74.816648,50.037228,0.308085,56.652395,64.936451,-4.924164,45.768786,-37.037638,-91.494903
10.850000,-3.847467,17.650755,-52.521068,13.107113,-18.624830,28.708766,-23.792929,19.499536,-48.763053,-37.737575,61.373295,-25.390254,-4.295727,20.408809,97.690291,90.702398,-167.093399,-85.267352,43.891373,-16.448852,24.067263,-37.089259,56.831592,-37.652604,62.506238,-17.403283,-37.601601,-8.632800,-31.608902,86.078993,-13.853455,65.086748,97.668723,106.592787,59.931433,-79.941587,-24.008594,-14.731178,-36.920054,39.045227,-31.452955,48.074232,68.293904,29.735769,15.857225,50.011405,59.165329,-28.381565,-29.472831,28.941304,20.616567,48.050890,22.553023,-6.245241,70.541024,-74.834749,49.947466,0.298031,56.622816,64.940596,-4.861370,45.746985,-37.186462,-92.108626
10.900000,-3.893171,17.540663,-52.451781,13.171819,-18.554649,28.703495,-23.609748,19.602661,-49.061222,-37.711961,61.445425,-25.408773,-4.681298,20.493305,98.234473,91.336561,-168.315964,-85.437921,43.845141,-16.615104,23.598560,-37.312114,56.807168,-37.532128,62.451188,-17.335853,-37.729428,-8.610068,-31.804010,86.288368,-13.991975,64.982532,98.004686,106.889729,59.897387,-79.921607,-23.981091,-14.704470,-36.782925,38.891125,-31.451198,48.151890,68.268184,29.714052,15.638909,49.942069,59.415293,-28.115320,-29.270505,28.962045,20.588940,48.014424,22.479617,-6.112309,70.649281,-74.852894,49.857495,0.287288,56.593098,64.944562,-4.799008,45.724821,-37.335228,-92.722180
10.950000,-3.939599,17.432300,-52.381909,13.236667,-18.484926,28.697969,-23.426147,19.706997,-49.359160,-37.686052,61.515070,-25.428896,-5.064681,20.561041,98.778510,91.970937,-169.538471,-85.608459,43.799327,-16.781456,23.130067,-37.534593,56.782932,-37.410032,62.395115,-17.270707,-37.856654,-8.587199,-31.998953,86.497300,-14.130564,64.877554,98.340546,107.186459,59.863963,-79.901067,-23.953761,-14.677339,-36.644568,38.737339,-31.449565,48.228033,68.242209,29.692264,15.421006,49.872046,59.670478,-27.840995,-29.067450,28.983220,20.560365,47.977967,22.406352,-5.979376,70.756876,-74.871075,49.767322,0.275862,56.563239,64.948348,-4.737078,45.702292,-37.483935,-93.335567
11.000000,-3.986831,17.325420,-52.311453,13.301655,-18.415679,28.692170,-23.242114,19.812570,-49.656866,-37.659848,61.581749,-25.451211,-5.444943,20.615149,99.322401,92.605542,-170.760921,-85.778967,43.753939,-16.947899,22.661779,-37.756701,56.758901,-37.286329,62.338058,-17.207841,-37.983287,-8.564185,-32.193731,86.705793,-14.269220,64.771809,98.676305,107.482974,59.831150,-79.879979,-23.926597,-14.649786,-36.505009,38.583855,-31.448016,48.302675,68.215982,29.670403,15.203453,49.801374,59.932103,-27.557024,-28.863660,29.004822,20.530868,47.941496,22.333221,-5.846440,70.863818,-74.889283,49.676953,0.263760,56.533239,64.951955,-4.675582,45.679398,-37.632584,-93.948790
